8.9,81.5,36.5,81.5,8.9,4.9,25.0,25.0,1
23.1,89.0,27.4,89.0,14.4,14.4,31.0,1.0,1
15.9,95.5,51.5,113.6,32.4,8.4,5.5,41.7,1
1.5,89.5,25.9,89.5,1.5,25.0,15.0,1.5,1
13.1,63.6,15.9,82.0,8.0,35.4,19.4,8.0,1
47.0,25.9,89.5,93.4,9.4,36.5,14.5,22.9,1
71.9,76.5,82.0,94.7,19.1,4.7,25.9,32.5,1
45.9,71.6,75.9,105.9,31.7,1.0,1.0,37.7,1
55.4,37.7,89.0,89.0,15.5,12.4,25.6,1.0,1
62.9,47.5,105.0,125.5,8.9,36.0,3.7,3.7,1
67.6,53.1,98.4,98.7,4.0,18.4,8.5,15.6,1
64.5,25.1,88.1,101.5,7.9,18.1,7.9,22.4,1
55.4,89.0,81.5,89.0,15.5,1.0,14.4,14.4,1
65.9,55.4,89.0,123.7,16.5,25.6,16.5,1.0,1
76.6,72.1,89.0,89.0,16.5,25.6,16.5,1.0,1
76.6,37.7,105.9,102.7,14.4,25.6,31.0,15.5,1
76.9,21.4,76.9,137.0,21.4,21.4,21.4,36.7,1
85.9,65.1,111.4,115.5,8.9,23.5,8.9,25.0,1
292.5,76.9,1.4,145.4,22.5,22.5,22.5,38.7,1
274.9,88.7,152.5,125.6,15.5,31.6,15.5,33.4,1
254.4,84.4,147.9,137.4,27.5,27.5,12.9,29.0,1
272.5,111.9,143.6,111.9,35.4,35.4,21.9,37.1,1
85.9,81.4,98.9,98.9,22.4,23.5,4.9,25.0,1
86.9,81.9,111.9,115.7,25.5,23.7,4.4,25.5,1
76.6,71.6,89.0,105.9,1.0,1.0,11.7,13.6,1
74.5,43.0,98.0,98.0,8.0,8.0,5.6,24.5,1
86.0,81.0,98.4,98.4,8.4,21.9,8.4,24.6,1
71.6,37.7,89.0,21.0,1.0,14.4,1.0,16.5,1
3.6,81.1,106.5,93.6,3.6,3.6,3.6,15.4,1
21.5,73.1,4.4,104.5,4.4,4.4,12.0,12.0,1
1.0,71.6,1.0,105.9,1.0,1.0,1.0,14.4,1
1.0,76.6,1.0,105.9,1.0,14.4,1.0,1.0,1
24.5,73.1,4.4,104.5,4.4,4.4,4.4,4.4,1
49.4,85.7,23.0,85.7,4.4,4.4,4.4,4.4,1
61.0,85.4,15.9,85.4,4.7,4.7,4.7,4.7,1
61.0,98.0,15.9,85.4,4.7,19.1,4.7,4.7,1
49.9,85.1,22.4,103.5,25.0,4.9,9.5,19.4,1
49.4,61.6,23.0,85.7,4.4,23.4,4.4,4.4,1
49.5,85.9,23.7,98.5,4.5,4.5,11.4,4.5,1
255.6,86.0,247.6,98.4,4.0,4.0,11.5,4.0,1
271.5,15.6,245.9,1.5,1.5,1.5,14.9,14.9,1
274.4,4.4,251.9,4.4,4.4,4.4,18.7,4.4,1
75.4,16.5,253.6,23.6,3.6,18.5,3.6,3.6,1
271.0,45.0,251.6,21.0,15.5,1.0,1.0,1.0,1
251.7,36.7,243.4,53.4,8.4,23.6,8.4,8.4,1
252.1,37.1,249.4,53.6,9.4,23.5,22.4,5.7,1
249.4,48.4,225.9,53.4,8.4,23.6,8.4,7.9,1
243.6,36.7,243.4,53.4,8.4,23.6,8.4,7.9,1
79.5,37.1,85.5,35.5,7.9,31.1,22.4,8.4,1
54.4,25.9,94.4,61.7,16.7,43.4,31.1,3.1,1
64.6,18.4,79.1,33.4,23.6,7.5,22.3,7.5,1
75.4,23.5,256.5,31.0,3.6,3.6,3.6,12.4,1
75.5,61.6,253.6,71.5,18.4,4.0,31.5,4.0,1
255.9,49.5,255.9,81.9,17.8,4.5,15.9,4.5,1
75.7,61.5,247.4,71.4,4.5,15.9,4.5,22.4,1
76.1,55.9,253.0,65.9,14.9,13.5,14.0,14.0,1
75.4,71.0,253.6,81.1,3.6,3.6,3.6,18.5,1
256.5,61.1,256.5,84.5,3.6,21.0,16.5,22.9,1
79.9,53.4,251.7,74.5,8.4,34.9,22.7,22.7,1
38.9,76.9,245.7,258.4,11.7,27.9,24.1,14.9,1
72.9,72.0,81.5,81.9,32.9,31.1,31.1,15.7,1
75.9,84.4,256.5,256.5,3.6,23.0,18.5,3.6,1
251.5,65.9,251.6,271.0,1.0,13.6,11.7,25.6,1
158.1,81.6,158.1,253.6,18.4,4.0,15.7,11.5,1
43.0,73.0,43.0,88.4,16.7,16.7,31.4,1.5,1
37.9,73.0,253.4,82.9,16.7,16.7,25.9,2.4,1
39.5,74.7,251.9,88.1,18.1,18.1,18.1,8.5,1
65.9,76.6,271.0,76.6,1.0,1.0,1.0,1.0,1
251.7,89.0,251.7,251.7,24.5,24.5,8.4,3.5,1
98.4,104.4,243.5,231.9,53.4,53.4,42.5,25.9,1
93.0,98.4,232.7,243.5,25.9,42.5,39.5,25.9,1
65.4,89.0,249.1,251.7,8.4,23.6,8.4,3.5,1
47.7,92.4,239.9,258.4,11.7,25.1,25.1,14.9,1
37.9,16.7,88.4,82.9,43.4,31.4,33.6,1.5,1
239.6,31.1,127.9,4.4,4.4,4.4,4.4,18.7,1
239.6,41.4,127.9,4.4,4.4,4.4,4.4,18.7,1
235.9,23.1,123.7,36.0,1.0,13.6,14.4,1.0,1
274.7,31.9,158.9,41.7,4.7,8.9,19.1,18.4,1
251.6,23.1,143.0,37.7,15.5,1.0,1.0,1.0,1
21.4,1.7,158.1,86.7,21.4,47.0,47.0,6.9,1
27.9,7.9,158.1,85.5,23.5,24.1,22.4,5.7,1
82.4,11.1,209.5,71.9,25.9,25.9,43.0,25.9,1
79.0,92.0,203.4,193.4,55.6,55.6,61.5,43.0,1
67.4,67.4,229.9,115.7,55.4,41.1,54.5,41.1,1
16.1,27.1,81.0,225.7,57.9,57.9,74.4,43.4,1
225.9,119.4,194.6,194.6,68.4,58.9,55.5,42.7,1
98.5,104.4,223.3,125.6,58.1,48.0,62.4,15.0,1
158.1,48.0,158.1,75.5,23.4,62.4,15.0,33.5,1
232.1,53.1,143.1,15.7,85.5,51.4,81.9,22.4,1
239.4,61.4,188.1,29.6,86.5,43.0,66.5,15.5,1
239.6,59.6,187.4,51.5,86.7,43.6,67.5,15.9,1
51.5,61.4,223.5,59.6,46.6,43.6,62.1,15.9,1
42.7,42.7,225.9,42.7,42.7,42.7,42.7,11.9,1
6.9,76.0,239.5,235.9,21.4,34.1,23.4,6.1,1
49.4,41.6,76.5,31.7,55.0,4.4,49.4,11.0,1
34.6,35.9,251.4,45.6,51.0,35.4,45.6,15.9,1
7.5,29.4,79.6,53.5,22.3,22.3,7.5,6.9,1
109.0,158.1,158.1,158.1,31.4,7.5,4.5,19.0,1
158.1,9.6,158.1,158.1,36.9,36.9,51.4,18.1,1
158.1,158.1,158.1,158.1,7.6,38.4,2.7,23.6,1
88.1,31.7,152.1,81.7,61.1,45.7,4.5,82.9,1
74.0,68.9,114.7,158.1,21.0,51.6,37.1,37.1,1
25.9,158.1,98.4,158.1,25.9,25.9,1.5,25.9,1
25.9,142.0,93.0,169.1,25.9,25.9,1.5,25.9,1
18.1,88.1,95.7,106.1,32.5,43.7,18.1,18.1,1
1.5,38.5,89.5,103.1,14.9,49.1,14.0,16.7,1
21.5,27.9,89.6,76.9,27.1,49.5,13.1,47.8,1
32.5,27.7,106.9,81.0,27.0,57.0,13.5,42.5,1
42.9,42.0,94.5,75.7,17.8,61.5,4.5,42.0,1
65.9,16.9,91.6,7.5,68.7,46.6,71.4,5.6,1
57.8,16.0,98.5,21.9,43.7,47.5,2.9,21.9,1
45.4,45.4,97.7,97.7,34.9,64.0,6.9,43.6,1
45.4,64.4,97.7,139.0,34.9,55.9,6.9,55.4,1
57.8,76.5,111.9,152.5,35.4,63.5,21.9,51.9,1
85.5,89.5,142.6,96.5,32.6,45.5,5.4,19.0,1
232.6,84.4,102.9,102.9,25.9,29.0,3.4,12.9,1
232.4,67.8,158.1,114.9,2.5,2.5,12.4,29.4,1
158.1,55.4,66.1,89.0,1.0,23.5,1.0,11.7,1
184.9,75.4,73.5,81.1,18.5,22.9,3.6,3.6,1
158.1,98.4,158.1,243.5,39.5,39.5,12.4,12.4,1
76.5,249.6,249.6,158.1,21.4,34.9,34.1,36.7,1
253.1,158.1,253.1,158.1,43.5,31.5,1.7,8.7,1
242.4,148.1,251.9,208.5,25.9,23.6,8.0,33.1,1
257.0,167.0,257.0,203.0,27.4,29.5,4.5,13.6,1
255.4,185.9,255.4,231.4,45.4,41.5,18.1,25.6,1
79.0,92.0,203.4,193.4,55.6,55.6,60.5,43.0,1
67.4,67.4,229.9,117.7,55.4,40.1,54.5,40.1,1
16.1,27.1,81.0,226.7,57.9,57.9,74.4,43.4,1
228.4,119.4,194.6,194.6,68.4,58.9,55.5,41.7,1
98.5,104.4,222.3,125.6,59.7,48.0,62.4,17.0,1
179.7,48.0,179.7,75.5,21.4,62.4,17.0,33.5,1
233.1,53.1,143.1,15.7,85.5,51.4,81.9,22.4,1
239.4,60.4,188.1,29.6,86.5,43.0,66.5,15.5,1
239.6,59.6,187.4,51.5,86.7,43.9,67.5,15.9,1
51.5,61.4,221.5,59.6,46.6,43.9,62.1,15.9,1
41.7,41.7,228.4,41.7,41.7,41.7,41.7,10.9,1
6.9,76.0,239.5,215.9,20.4,34.1,21.4,6.1,1
49.4,40.6,76.5,31.7,55.0,4.4,49.4,10.0,1
34.6,36.4,261.4,45.6,51.0,35.4,45.6,17.9,1
7.5,29.4,79.6,53.5,22.3,22.3,7.5,6.9,1
109.0,179.7,179.7,179.7,31.4,7.5,4.5,19.0,1
179.7,9.6,179.7,179.7,36.9,36.9,51.4,19.7,1
179.7,179.7,179.7,179.7,7.6,38.4,2.7,23.9,1
90.7,31.7,154.1,81.7,60.1,45.7,4.5,82.9,1
74.0,68.9,114.7,179.7,20.0,51.6,37.1,37.1,1
26.9,179.7,98.4,179.7,26.9,26.9,0.5,26.9,1
26.9,141.0,93.0,169.1,26.9,26.9,0.5,26.9,1
180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0
18.1,89.7,95.7,108.1,32.5,43.7,18.1,18.1,1
0.5,38.5,90.5,103.1,14.9,49.1,14.0,16.7,1
20.5,27.9,90.6,76.9,27.1,49.5,13.1,48.6,1
32.5,27.7,108.9,81.0,27.0,57.0,13.5,42.5,1
41.9,41.0,94.5,75.7,18.6,60.5,4.5,41.0,1
65.9,16.9,91.6,7.5,68.7,46.6,70.4,5.6,1
58.6,16.0,98.5,20.9,43.7,47.5,2.9,20.9,1
45.4,45.4,97.7,97.7,34.9,64.0,6.9,43.6,1
45.4,64.4,97.7,139.0,34.9,55.9,6.9,55.4,1
58.6,76.5,110.9,153.5,35.4,63.5,20.9,51.9,1
85.5,90.5,142.6,96.5,32.6,45.5,5.4,19.0,1
213.9,84.4,102.9,102.9,26.4,29.0,3.4,12.9,1
213.4,68.6,179.7,114.9,2.5,2.5,12.4,29.4,1
179.7,55.4,66.1,90.0,0.0,23.5,0.0,11.7,1
184.9,75.4,73.5,81.1,18.5,22.9,3.9,3.9,1
179.7,98.4,179.7,243.5,39.5,39.5,12.4,12.4,1
76.5,249.6,249.6,179.7,20.4,34.9,34.1,36.7,1
253.1,179.7,253.1,179.7,43.5,31.5,0.7,8.7,1
242.4,149.7,260.9,208.5,26.4,23.6,8.0,33.1,1
257.0,167.0,257.0,203.0,27.4,29.5,4.5,13.6,1
255.4,186.4,255.4,211.4,45.4,40.5,18.1,28.6,1
25.9,81.7,8.4,81.7,8.4,8.4,8.4,8.9,1
23.5,73.6,4.0,86.0,13.5,4.0,4.0,4.0,1
23.5,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
23.1,89.0,1.0,105.9,14.4,14.4,1.0,1.0,1
15.9,94.7,4.7,106.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.5,106.6,4.0,4.0,4.0,4.0,1
35.7,81.9,31.4,99.4,9.4,23.7,9.4,9.4,1
49.0,86.0,16.0,86.0,4.0,4.0,11.5,11.5,1
34.1,81.7,11.7,101.5,8.4,7.9,25.5,23.6,1
31.0,73.5,15.9,118.7,4.5,4.5,23.4,21.4,1
49.0,73.6,15.1,104.5,4.0,4.0,4.0,4.0,1
45.0,71.6,21.0,105.9,13.6,12.4,14.4,16.5,1
36.9,71.6,25.9,105.9,16.5,14.4,13.6,11.9,1
21.6,38.5,23.6,89.5,1.5,13.1,13.1,1.5,1
45.0,75.9,71.6,105.9,13.6,12.4,14.4,16.5,1
36.9,89.0,25.9,89.0,16.5,14.4,12.4,13.6,1
45.4,72.1,23.6,89.5,1.5,13.1,13.1,25.0,1
45.0,89.0,21.0,89.0,1.0,1.0,13.6,1.0,1
7.9,82.1,12.1,82.1,7.9,7.9,7.9,6.5,1
8.0,82.0,25.9,82.0,24.5,8.0,8.0,8.0,1
8.9,81.5,36.5,81.5,8.9,4.9,25.0,25.0,1
23.1,89.0,27.4,89.0,14.4,14.4,31.0,1.0,1
15.9,95.5,51.5,113.6,32.4,8.4,5.5,41.7,1
1.5,89.5,25.9,89.5,1.5,25.0,15.0,1.5,1
13.1,63.6,15.9,82.0,8.0,35.4,19.4,8.0,1
47.0,25.9,89.5,93.4,9.4,36.5,14.5,22.9,1
71.9,76.5,82.0,94.7,19.1,4.7,25.9,32.5,1
45.9,71.6,75.9,105.9,31.7,1.0,1.0,37.7,1
55.4,37.7,89.0,89.0,15.5,12.4,25.6,1.0,1
62.9,47.5,105.0,125.5,8.9,36.0,3.7,3.7,1
67.6,53.1,98.4,98.7,4.0,18.4,8.5,15.6,1
64.5,25.1,88.1,101.5,7.9,18.1,7.9,22.4,1
55.4,89.0,81.5,89.0,15.5,1.0,14.4,14.4,1
65.9,55.4,89.0,123.7,16.5,25.6,16.5,1.0,1
76.6,72.1,89.0,89.0,16.5,25.6,16.5,1.0,1
76.6,37.7,105.9,102.7,14.4,25.6,31.0,15.5,1
76.9,21.4,76.9,137.0,21.4,21.4,21.4,36.7,1
85.9,65.1,111.4,115.5,8.9,23.5,8.9,25.0,1
292.5,76.9,1.4,145.4,22.5,22.5,22.5,38.7,1
274.9,88.7,152.5,125.6,15.5,31.6,15.5,33.4,1
254.4,84.4,147.9,137.4,27.5,27.5,12.9,29.0,1
272.5,111.9,143.6,111.9,35.4,35.4,21.9,37.1,1
85.9,81.4,98.9,98.9,22.4,23.5,4.9,25.0,1
86.9,81.9,111.9,115.7,25.5,23.7,4.4,25.5,1
76.6,71.6,89.0,105.9,1.0,1.0,11.7,13.6,1
74.5,43.0,98.0,98.0,8.0,8.0,5.6,24.5,1
86.0,81.0,98.4,98.4,8.4,21.9,8.4,24.6,1
71.6,37.7,89.0,21.0,1.0,14.4,1.0,16.5,1
3.6,81.1,106.5,93.6,3.6,3.6,3.6,15.4,1
21.5,73.1,4.4,104.5,4.4,4.4,12.0,12.0,1
1.0,71.6,1.0,105.9,1.0,1.0,1.0,14.4,1
1.0,76.6,1.0,105.9,1.0,14.4,1.0,1.0,1
24.5,73.1,4.4,104.5,4.4,4.4,4.4,4.4,1
49.4,85.7,23.0,85.7,4.4,4.4,4.4,4.4,1
61.0,85.4,15.9,85.4,4.7,4.7,4.7,4.7,1
7.3,29.4,79.5,53.3,22.3,22.3,7.3,6.9,1
109.0,158.1,158.1,158.1,31.4,7.3,4.3,19.0,1
158.1,9.5,158.1,158.1,36.9,36.9,51.4,18.1,1
158.1,158.1,158.1,158.1,7.5,38.4,2.7,23.5,1
88.1,31.7,152.1,81.7,61.1,45.7,4.3,83.0,1
74.0,68.9,114.7,158.1,21.0,51.5,37.1,37.1,1
25.9,158.1,98.4,158.1,25.9,25.9,1.3,25.9,1
25.9,142.0,93.0,169.1,25.9,25.9,1.3,25.9,1
18.1,88.1,95.7,106.1,34.3,43.7,18.1,18.1,1
1.3,38.3,89.3,103.1,14.9,49.1,14.0,16.7,1
21.3,27.9,89.5,76.9,27.1,49.3,13.1,47.8,1
34.3,27.7,106.9,81.0,27.0,54.0,13.3,42.3,1
43.0,42.0,94.3,75.7,17.8,61.3,4.3,42.0,1
65.9,16.9,91.5,7.3,68.7,46.5,71.4,5.5,1
54.8,16.0,98.3,21.9,43.7,47.3,3.0,21.9,1
45.4,45.4,97.7,97.7,34.9,64.0,6.9,43.5,1
45.4,64.4,97.7,139.0,34.9,55.9,6.9,55.4,1
54.8,76.3,111.9,152.3,35.4,63.3,21.9,51.9,1
85.3,89.3,142.5,96.3,34.5,45.3,5.4,19.0,1
234.5,84.4,103.0,103.0,25.9,29.0,3.4,13.0,1
234.4,67.8,158.1,114.9,2.3,2.3,12.4,29.4,1
158.1,55.4,66.1,89.0,1.0,23.3,1.0,11.7,1
184.9,75.4,73.3,81.1,18.3,23.0,3.5,3.5,1
158.1,98.4,158.1,243.3,39.3,39.3,12.4,12.4,1
76.3,249.5,249.5,158.1,21.4,34.9,34.1,36.7,1
253.1,158.1,253.1,158.1,43.3,31.3,1.7,8.7,1
242.4,148.1,251.9,208.3,25.9,23.5,8.0,33.1,1
254.0,167.0,254.0,203.0,27.4,29.3,4.3,13.5,1
253.4,185.9,253.4,231.4,45.4,41.3,18.1,25.5,1
61.0,98.0,15.9,85.4,4.7,19.1,4.7,4.7,1
49.9,85.1,22.4,103.5,25.0,4.9,9.5,19.4,1
49.4,61.6,23.0,85.7,4.4,23.4,4.4,4.4,1
49.5,85.9,23.7,98.5,4.5,4.5,11.4,4.5,1
255.6,86.0,247.6,98.4,4.0,4.0,11.5,4.0,1
271.5,15.6,245.9,1.5,1.5,1.5,14.9,14.9,1
274.4,4.4,251.9,4.4,4.4,4.4,18.7,4.4,1
75.4,16.5,253.6,23.6,3.6,18.5,3.6,3.6,1
271.0,45.0,251.6,21.0,15.5,1.0,1.0,1.0,1
251.7,36.7,243.4,53.4,8.4,23.6,8.4,8.4,1
252.1,37.1,249.4,53.6,9.4,23.5,22.4,5.7,1
249.4,48.4,225.9,53.4,8.4,23.6,8.4,7.9,1
243.6,36.7,243.4,53.4,8.4,23.6,8.4,7.9,1
79.5,37.1,85.5,35.5,7.9,31.1,22.4,8.4,1
54.4,25.9,94.4,61.7,16.7,43.4,31.1,3.1,1
64.6,18.4,79.1,33.4,23.6,7.5,22.3,7.5,1
75.4,23.5,256.5,31.0,3.6,3.6,3.6,12.4,1
75.5,61.6,253.6,71.5,18.4,4.0,31.5,4.0,1
255.9,49.5,255.9,81.9,17.8,4.5,15.9,4.5,1
10.9,23.2,11.7,0.0,180.0,180.0,180.0,180.0,0
16.1,14.8,11.3,25.5,180.0,180.0,180.0,180.0,0
12.4,23.2,23.2,26.6,180.0,180.0,180.0,180.0,0
10.9,11.7,11.7,37.1,180.0,180.0,180.0,180.0,0
7.7,14.5,14.5,47.0,180.0,180.0,180.0,180.0,0
27.5,18.9,22.3,9.4,180.0,180.0,180.0,180.0,0
12.4,11.7,26.6,12.4,180.0,180.0,180.0,180.0,0
10.3,10.9,26.6,12.4,180.0,180.0,180.0,180.0,0
6.7,4.3,30.5,39.7,180.0,180.0,180.0,180.0,0
23.8,10.3,26.6,0.0,180.0,180.0,180.0,180.0,0
22.4,9.9,16.3,9.1,180.0,180.0,180.0,180.0,0
33.0,27.4,18.6,22.4,180.0,180.0,180.0,180.0,0
38.7,10.4,24.5,2.1,180.0,180.0,180.0,180.0,0
23.2,37.1,14.4,31.0,180.0,180.0,180.0,180.0,0
18.8,30.9,16.1,32.8,180.0,180.0,180.0,180.0,0
20.6,12.4,41.7,42.3,180.0,180.0,180.0,180.0,0
22.4,21.3,1.9,35.3,180.0,180.0,180.0,180.0,0
9.3,14.9,10.0,39.6,180.0,180.0,180.0,180.0,0
8.0,15.4,26.5,18.9,180.0,180.0,180.0,180.0,0
9.4,25.5,14.8,9.4,180.0,180.0,180.0,180.0,0
20.3,23.5,13.9,26.9,180.0,180.0,180.0,180.0,0
20.6,14.4,13.6,36.9,180.0,180.0,180.0,180.0,0
9.5,13.7,9.5,4.2,180.0,180.0,180.0,180.0,0
16.4,9.8,4.7,4.7,180.0,180.0,180.0,180.0,0
16.0,7.2,30.4,52.2,180.0,180.0,180.0,180.0,0
4.7,9.8,20.9,19.1,180.0,180.0,180.0,180.0,0
13.4,24.2,9.8,26.0,180.0,180.0,180.0,180.0,0
1.7,34.0,54.1,79.3,180.0,180.0,180.0,180.0,0
41.3,11.7,2.7,53.4,180.0,180.0,180.0,180.0,0
2.5,18.0,47.2,180.0,180.0,180.0,180.0,180.0,0
46.8,19.8,17.7,46.4,180.0,180.0,180.0,180.0,0
25.6,11.2,30.1,18.7,180.0,180.0,180.0,180.0,0
12.4,20.6,16.2,37.1,180.0,180.0,180.0,180.0,0
21.2,19.1,51.0,45.9,180.0,180.0,180.0,180.0,0
10.2,20.5,180.0,76.8,180.0,180.0,180.0,180.0,0
180.0,6.6,180.0,68.3,180.0,180.0,180.0,180.0,0
4.7,7.0,30.7,38.0,180.0,180.0,180.0,180.0,0
10.1,14.1,9.4,2.3,180.0,180.0,180.0,180.0,0
21.8,17.2,4.8,9.7,180.0,180.0,180.0,180.0,0
26.6,14.4,45.0,45.0,180.0,180.0,180.0,180.0,0
14.4,13.6,45.9,56.0,180.0,180.0,180.0,180.0,0
23.9,29.9,68.9,63.6,180.0,180.0,180.0,180.0,0
180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0
58.4,53.7,36.0,31.8,180.0,180.0,180.0,180.0,0
37.7,31.2,25.7,32.2,180.0,180.0,180.0,180.0,0
11.7,42.3,14.4,45.0,180.0,180.0,180.0,180.0,0
10.1,44.6,2.3,24.9,180.0,180.0,180.0,180.0,0
46.0,2.7,47.7,2.7,180.0,180.0,180.0,180.0,0
42.3,11.7,48.7,14.4,180.0,180.0,180.0,180.0,0
31.7,11.7,0.0,0.0,180.0,180.0,180.0,180.0,0
23.8,26.6,14.4,14.4,180.0,180.0,180.0,180.0,0
26.6,48.7,14.4,45.0,180.0,180.0,180.0,180.0,0
9.5,31.5,21.7,35.9,180.0,180.0,180.0,180.0,0
10.1,18.0,22.2,36.1,180.0,180.0,180.0,180.0,0
11.7,23.2,26.6,37.7,180.0,180.0,180.0,180.0,0
19.6,18.7,9.4,35.2,180.0,180.0,180.0,180.0,0
9.8,22.5,24.6,15.2,180.0,180.0,180.0,180.0,0
16.5,12.9,12.5,1.9,180.0,180.0,180.0,180.0,0
21.1,10.9,0.0,0.0,180.0,180.0,180.0,180.0,0
24.0,3.3,180.0,180.0,180.0,180.0,180.0,180.0,0
25.9,7.5,180.0,180.0,180.0,180.0,180.0,180.0,0
16.7,17.2,180.0,25.9,180.0,180.0,180.0,180.0,0
18.0,8.4,180.0,180.0,180.0,180.0,180.0,180.0,0
13.3,9.2,180.0,180.0,180.0,180.0,180.0,180.0,0
7.3,8.0,180.0,180.0,180.0,180.0,180.0,180.0,0
12.0,24.5,180.0,180.0,180.0,180.0,180.0,180.0,0
180.0,23.3,180.0,180.0,180.0,180.0,180.0,180.0,0
39.2,180.0,180.0,180.0,180.0,180.0,180.0,180.0,0
29.4,8.0,180.0,180.0,180.0,180.0,180.0,180.0,0
21.2,8.1,180.0,180.0,180.0,180.0,180.0,180.0,0
33.5,4.8,180.0,180.0,180.0,180.0,180.0,180.0,0
15.1,22.0,180.0,180.0,180.0,180.0,180.0,180.0,0
22.8,29.4,180.0,180.0,180.0,180.0,180.0,180.0,0
10.9,19.0,180.0,180.0,180.0,180.0,180.0,180.0,0
18.4,20.6,180.0,180.0,180.0,180.0,180.0,180.0,0
27.6,1.8,180.0,180.0,180.0,180.0,180.0,180.0,0
30.2,7.2,180.0,180.0,180.0,180.0,180.0,180.0,0
11.4,41.1,180.0,180.0,180.0,180.0,180.0,180.0,0
4.8,44.3,180.0,180.0,180.0,180.0,180.0,180.0,0
10.9,20.6,180.0,27.3,180.0,180.0,180.0,180.0,0
0.6,21.2,180.0,10.3,180.0,180.0,180.0,180.0,0
20.6,21.1,180.0,180.0,180.0,180.0,180.0,180.0,0
75.7,61.5,247.4,71.4,4.5,15.9,4.5,22.4,1
76.1,55.9,253.0,65.9,14.9,13.5,14.0,14.0,1
75.4,71.0,253.6,81.1,3.6,3.6,3.6,18.5,1
256.5,61.1,256.5,84.5,3.6,21.0,16.5,22.9,1
79.9,53.4,251.7,74.5,8.4,34.9,22.7,22.7,1
38.9,76.9,245.7,258.4,11.7,27.9,24.1,14.9,1
72.9,72.0,81.5,81.9,32.9,31.1,31.1,15.7,1
75.9,84.4,256.5,256.5,3.6,23.0,18.5,3.6,1
251.5,65.9,251.6,271.0,1.0,13.6,11.7,25.6,1
158.1,81.6,158.1,253.6,18.4,4.0,15.7,11.5,1
43.0,73.0,43.0,88.4,16.7,16.7,31.4,1.5,1
37.9,73.0,253.4,82.9,16.7,16.7,25.9,2.4,1
39.5,74.7,251.9,88.1,18.1,18.1,18.1,8.5,1
65.9,76.6,271.0,76.6,1.0,1.0,1.0,1.0,1
251.7,89.0,251.7,251.7,24.5,24.5,8.4,3.5,1
98.4,104.4,243.5,231.9,53.4,53.4,42.5,25.9,1
93.0,98.4,232.7,243.5,25.9,42.5,39.5,25.9,1
65.4,89.0,249.1,251.7,8.4,23.6,8.4,3.5,1
47.7,92.4,239.9,258.4,11.7,25.1,25.1,14.9,1
37.9,16.7,88.4,82.9,43.4,31.4,33.6,1.5,1
239.6,31.1,127.9,4.4,4.4,4.4,4.4,18.7,1
239.6,41.4,127.9,4.4,4.4,4.4,4.4,18.7,1
235.9,23.1,123.7,36.0,1.0,13.6,14.4,1.0,1
274.7,31.9,158.9,41.7,4.7,8.9,19.1,18.4,1
251.6,23.1,143.0,37.7,15.5,1.0,1.0,1.0,1
21.4,1.7,158.1,86.7,21.4,47.0,47.0,6.9,1
27.9,7.9,158.1,85.5,23.5,24.1,22.4,5.7,1
82.4,11.1,209.5,71.9,25.9,25.9,43.0,25.9,1
79.0,92.0,203.4,193.4,55.6,55.6,61.5,43.0,1
67.4,67.4,229.9,115.7,55.4,41.1,54.5,41.1,1
16.1,27.1,81.0,225.7,57.9,57.9,74.4,43.4,1
225.9,119.4,194.6,194.6,68.4,58.9,55.5,42.7,1
98.5,104.4,223.3,125.6,58.1,48.0,62.4,15.0,1
158.1,48.0,158.1,75.5,23.4,62.4,15.0,33.5,1
232.1,53.1,143.1,15.7,85.5,51.4,81.9,22.4,1
239.4,61.4,188.1,29.6,86.5,43.0,66.5,15.5,1
239.6,59.6,187.4,51.5,86.7,43.6,67.5,15.9,1
51.5,61.4,223.5,59.6,46.6,43.6,62.1,15.9,1
25.9,81.7,8.4,81.7,8.4,8.4,8.4,8.9,1
23.5,73.6,4.0,86.0,13.5,4.0,4.0,4.0,1
23.5,86.0,4.0,98.7,4.0,4.0,4.0,4.0,1
23.1,89.0,1.0,105.9,14.4,14.4,1.0,1.0,1
15.9,94.7,4.7,106.1,19.1,4.7,4.7,4.7,1
32.9,94.0,31.5,106.6,4.0,4.0,4.0,4.0,1
35.7,81.9,31.4,99.4,9.4,23.7,9.4,9.4,1
49.0,86.0,16.0,86.0,4.0,4.0,11.5,11.5,1
34.1,81.7,11.7,101.5,8.4,7.9,25.5,23.6,1
31.0,73.5,15.9,118.7,4.5,4.5,23.4,21.4,1
49.0,73.6,15.1,104.5,4.0,4.0,4.0,4.0,1
45.0,71.6,21.0,105.9,13.6,12.4,14.4,16.5,1
36.9,71.6,25.9,105.9,16.5,14.4,13.6,11.9,1
21.6,38.5,23.6,89.5,1.5,13.1,13.1,1.5,1
45.0,75.9,71.6,105.9,13.6,12.4,14.4,16.5,1
36.9,89.0,25.9,89.0,16.5,14.4,12.4,13.6,1
45.4,72.1,23.6,89.5,1.5,13.1,13.1,25.0,1
45.0,89.0,21.0,89.0,1.0,1.0,13.6,1.0,1
7.9,82.1,12.1,82.1,7.9,7.9,7.9,6.5,1
